scorer,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000
frame130,236.63119642857143,56.22304464285714,0.2574999928474426,,,,,,,,,,,,,252.094,27.994,0.26499998569488525,219.938,28.07,0.23100000619888306,,,,,,,,,,233.52211303908356,30.81564218328841,0.14550000429153442,213.96873214285714,40.543392857142855,0.1340000033378601,,,,,,,,,,,,,,,,203.31258035714285,56.115678571428575,0.17399999499320984,191.00523214285712,63.57776785714285,0.13300000131130219,179.121375,40.43057142857143,0.4970000088214874,76.33180188679246,39.678537735849055,0.42500001192092896,132.99476785714285,40.50723214285714,0.45899999141693115,75.79430357142857,40.611375,0.8500000238418579,40.489875,51.86892857142857,0.3089999854564667,156.443,107.751,0.33399999141693115,162.31250943396225,117.71390094339623,0.6725000143051147,148.93009905660378,138.72654716981134,0.6019999980926514,180.266,83.946,0.6340000033378601,192.55916037735852,113.13942452830189,0.8080000281333923,203.20737499999998,140.610375,0.47999998927116394,103.27808928571429,150.36145535714286,0.4975000023841858,86.80741071428571,86.7871607142857,0.3310000002384186,92.034,83.875,0.7049999833106995,86.781375,98.52782142857141,0.6589999794960022,91.817,107.03462264150943,0.7699999809265137,107.44971226415095,145.74841509433963,0.7459999918937683,125.2901886792453,88.89673584905661,0.25699999928474426,140.011,60.018,0.2290000021457672,,,
frame131,235.996,52.45907142857143,0.27799999713897705,,,,,,,,,,,,,241.58784905660377,27.783,0.3840000033378601,217.0242169811321,21.513141509433964,0.1850000023841858,,,,,,,,,,247.55510377358493,21.280075471698115,0.14499999582767487,,,,,,,,,,,,,,,,,,,208.57830357142856,56.00851785714286,0.44450002908706665,,,,,,,76.026,33.53017924528302,0.20200000703334808,133.01357142857142,40.53471428571429,0.14100000262260437,75.41823214285714,40.640303571428575,0.8399999737739563,62.12214150943397,66.01970754716982,0.2529999911785126,164.01,97.86969642857142,0.3659999966621399,155.87227358490566,116.248,0.7649999856948853,149.83930188679247,133.20305357142857,0.6269999742507935,180.186,84.027,0.6940000057220459,196.27,113.21431132075473,0.878000020980835,204.80544339622642,144.655875,0.515999972820282,86.97375,132.97885714285715,0.31299999356269836,95.14288392857142,85.397875,0.30399999022483826,92.01,76.41203773584905,0.7519999742507935,70.28125471698114,100.056,0.6639999747276306,93.24146226415095,100.50462264150943,0.8560000061988831,100.45231132075472,142.667679245283,0.6650000214576721,119.33210377358492,88.52688679245283,0.4749999940395355,138.76609433962267,59.044004716981135,0.3075000047683716,,,
frame132,236.44904312668461,46.1690311657682,0.30300000309944153,,,,,,,,,,,,,241.1240094339623,27.538,0.4560000002384186,223.18633018867928,21.40692452830189,0.29600000381469727,216.97454716981133,21.354962264150945,0.12800000607967377,,,,,,,,,,217.10063207547174,21.5261320754717,0.15000000596046448,,,,,,,,,,190.9531607142857,17.31375,0.10000000149011612,,,,208.85401785714285,59.57557142857142,0.4129999876022339,,,,179.27180357142856,40.434910714285714,0.3330000042915344,80.21070283018868,34.746566037735846,0.4169999957084656,141.0890367250674,40.08877762803235,0.21400000154972076,75.948,40.631625,0.6710000038146973,58.05560377358491,82.47251886792453,0.335999995470047,172.634,98.10401785714286,0.4259999990463257,148.83533962264153,111.80135849056605,0.7509999871253967,145.85913207547168,131.76129245283022,0.6080000400543213,180.3663679245283,83.938,0.6209999918937683,192.5561037735849,113.23112264150944,0.8389999866485596,202.39875,144.64864285714287,0.37599998712539673,86.74666071428571,139.877,0.39800000190734863,91.964,86.80451785714286,0.14300000667572021,94.75853773584906,76.29435849056604,0.515999972820282,86.82766071428571,100.147,0.5040000081062317,75.927,100.014,0.4880000054836273,86.66710714285713,140.065,0.5379999876022339,131.73935849056605,87.33820754716982,0.296999990940094,141.8253962264151,62.081,0.30149999260902405,,,
frame133,236.39481570080864,46.17055946765498,0.2919999957084656,,,,,,,,,,,,,247.10960377358492,27.563,0.5860000252723694,223.2000849056604,21.40845283018868,0.3050000071525574,216.97378301886792,21.35572641509434,0.12800000607967377,,,,,,,,,,217.1044528301887,21.528424528301887,0.1589999943971634,,,,,,,,,,,,,,,,208.8523482142857,59.56305357142857,0.40950000286102295,,,,179.27469642857142,40.434910714285714,0.328000009059906,80.20993867924528,34.747830188679245,0.4169999957084656,141.08941880053908,40.086607985175206,0.21149998903274536,75.948,40.63017857142857,0.6729999780654907,58.0578962264151,76.37841509433963,0.36000001430511475,172.639,98.11992857142857,0.4189999997615814,148.8339575471698,111.80047641509435,0.7505000233650208,145.8576320754717,131.7607924528302,0.6015000343322754,180.36560377358492,83.948,0.6200000047683716,192.55916037735852,113.23265094339624,0.8379999995231628,202.39875,144.64285714285714,0.3799999952316284,86.74810714285714,139.878,0.3919999897480011,91.964,86.80307142857143,0.13199999928474426,94.75930188679246,76.29741509433963,0.4950000047683716,86.82766071428571,100.15,0.5040000081062317,75.928,100.017,0.4819999933242798,86.67144642857143,140.065,0.5360000133514404,131.73885849056603,87.33782547169812,0.2939999997615814,141.8257783018868,62.081382075471694,0.29100000858306885,,,
frame134,242.1663795485175,46.170573113207546,0.5024999976158142,,,,,,,,,,,,,247.48098113207547,27.458,0.6340000033378601,216.9554433962264,28.041,0.20100000500679016,216.9669056603774,21.364132075471698,0.24699999392032623,,,,,,,247.40838679245286,21.35190566037736,0.11699999868869781,217.14266037735848,21.51543396226415,0.1550000011920929,,,,,,,,,,195.22498214285713,28.329982142857144,0.12049999833106995,,,,208.61145535714286,55.8149375,0.4569999873638153,202.50144642857143,63.66889285714286,0.21299999952316284,,,,79.26876886792454,34.75875471698113,0.5304999947547913,136.50473214285714,46.28583928571429,0.3294999897480011,76.37153773584906,39.72897169811321,0.7099999785423279,,,,163.93,88.5138962264151,0.5139999985694885,149.74301886792455,115.959,0.8040000200271606,141.7594386792453,128.95247169811321,0.6914999485015869,179.771,86.78860714285715,0.753000020980835,190.24151785714287,116.217,0.8759999871253967,195.931,139.96,0.3009999990463257,87.01858928571428,133.04973214285715,0.48100000619888306,88.0521307277628,84.51606317385445,0.21850000321865082,94.83571698113208,76.4235,0.8259999752044678,76.4853962264151,98.30073214285714,0.6700000166893005,75.56111607142857,104.96389285714285,0.7179999947547913,88.6965283018868,140.086,0.6259999871253967,123.4266974393531,87.59576886792453,0.335999995470047,135.73744811320756,62.07965094339623,0.4945000112056732,,,
frame135,245.1053723045822,52.223849393531,0.3659999966621399,,,,,,,,,,,,,247.3938679245283,27.629,0.4269999861717224,214.06130357142857,40.57232142857143,0.3889999985694885,214.47874056603774,24.655646226415094,0.1679999977350235,,,,,,,,,,213.9455892857143,28.999446428571428,0.1420000046491623,,,,,,,,,,,,,179.37305357142856,63.74844642857143,0.3630000054836273,,,,,,,,,,79.26312264150944,34.77801415094339,0.48900002241134644,139.96,43.981,0.34299999475479126,82.55122641509435,39.71368867924528,0.6589999794960022,59.982,83.876,0.11299999803304672,163.977,88.59107547169812,0.3499999940395355,148.78300943396226,111.75883018867924,0.781499981880188,138.8071650943396,135.75035849056604,0.4580000042915344,179.88,86.75823214285714,0.7179999947547913,187.694,121.53037499999999,0.878000020980835,192.59278301886795,143.6580849056604,0.7459999918937683,88.5123679245283,132.91232142857143,0.4090000092983246,95.185875,89.36082142857143,0.2540000081062317,100.157,76.2217641509434,0.8119999766349792,86.77848214285714,100.90536792452832,0.5149999856948853,75.932,108.07,0.765999972820282,88.68583018867926,140.123,0.5120000243186951,132.9831964285714,88.6147641509434,0.28200000524520874,141.84042452830187,66.0784103773585,0.5015000104904175,,,
frame136,245.06457210242587,51.95256216307277,0.5015000104904175,,,,,,,,,,,,,243.90704464285716,28.102964285714286,0.6535000205039978,217.002820754717,28.064,0.4350000023841858,218.49356603773586,28.693962264150947,0.14149999618530273,,,,,,,,,,214.05407142857143,28.94592857142857,0.24400000274181366,,,,,,,,,,,,,190.85046428571428,63.422999999999995,0.48899999260902405,,,,,,,178.75687499999998,50.714678571428564,0.6150000095367432,93.38410309973045,31.207228605121294,0.40550002455711365,143.6535,40.48553571428571,0.35600000619888306,82.46029245283019,40.663446428571426,0.734000027179718,,,,164.111,98.23275,0.5080000162124634,156.016,115.986,0.49300000071525574,171.976,144.90176785714286,0.5680000185966492,180.053,86.801625,0.6679999828338623,187.767,120.99230357142856,0.8999999761581421,187.963,144.38539285714285,0.6470000147819519,86.7915,132.045,0.4429999887943268,86.84067857142857,86.80307142857143,0.13500000536441803,99.882,76.33256603773584,0.8289999961853027,86.81898214285715,100.82207547169811,0.47999998927116394,84.041,108.002,0.8840000033378601,91.867,132.082,0.6779999732971191,138.84388679245285,87.40712735849057,0.20800000429153442,143.66801886792453,63.583553571428574,0.24300000071525574,,,
frame137,245.08307547169812,54.99794929245283,0.21950000524520874,,,,,,,,,,,,,245.152,27.581,0.32499998807907104,221.4797628032345,31.33390026954178,0.32999998331069946,,,,,,,,,,,,,214.00489285714286,28.943035714285717,0.10100000351667404,,,,,,,,,,202.53616071428573,17.364375,0.1080000028014183,189.38025,57.754598214285714,0.2775000035762787,213.30048214285716,52.365053571428575,0.43700000643730164,,,,183.38139285714286,46.525848214285716,0.4165000021457672,83.23467924528302,34.77831603773585,0.38449999690055847,144.65442857142855,40.50867857142857,0.30000001192092896,82.53441509433962,40.66923214285714,0.8389999866485596,76.19092924528303,58.97510849056604,0.5845000147819519,168.39517924528303,98.29494642857142,0.5979999899864197,168.23241509433964,119.35884905660379,0.871999979019165,174.14006603773586,143.74519811320755,0.7020000219345093,179.991,91.928,0.8019999861717224,186.3618962264151,120.95180357142856,0.9200000166893005,187.958,144.91478571428573,0.5640000104904175,92.174,125.49650943396226,0.5019999742507935,99.21353571428571,89.37486607142857,0.14500001072883606,100.089,76.239,0.8169999718666077,98.38028571428572,107.0208679245283,0.7450000047683716,93.23419339622642,100.4449103773585,0.6599999666213989,82.52906603773586,131.45153773584906,0.4490000009536743,138.73578773584904,90.38325943396227,0.6204999685287476,140.017,64.18180188679246,0.4869999885559082,,,
frame138,242.0669034703504,55.209127863881406,0.3830000162124634,,,,,,,,,,,,,229.2796698113208,28.997999999999998,0.29499998688697815,223.1343679245283,28.06,0.36500000953674316,228.64882547169813,24.662891509433962,0.1510000079870224,,,,,,,,,,233.62781148921832,25.123768362533696,0.22299998998641968,,,,,,,,,,207.29196428571427,28.320169642857145,0.19200000166893005,,,,,,,,,,179.00710714285714,40.78639285714286,0.628000020980835,83.22930188679246,34.80940094339623,0.49299997091293335,138.32746344339623,43.22527611185984,0.46549999713897705,86.53114285714285,40.52314285714285,0.9610000252723694,59.029622641509434,93.33933962264152,0.31800001859664917,188.453,98.02591071428571,0.4560000002384186,188.546,119.3336320754717,0.9200000166893005,179.47719642857143,143.72685849056603,0.40400001406669617,179.567,91.712,0.7549999952316284,179.363,116.183,0.9179999828338623,179.747,144.97408928571429,0.6389999985694885,117.69265566037737,128.48004716981131,0.7404999732971191,107.03117857142857,89.2924375,0.5115000009536743,99.839,76.33333018867926,0.8059999942779541,100.682,106.93299056603776,0.8669999837875366,76.37230188679246,100.3,0.5879999995231628,76.49991509433963,133.11771428571427,0.5249999761581421,140.123,88.39698113207548,0.2160000056028366,143.6756603773585,68.009,0.3840000033378601,,,
frame139,242.0662757749326,55.28992318059299,0.35500001907348633,,,,,,,,,,,,,229.30565094339624,29.005232142857142,0.33399999141693115,223.13818867924527,28.05,0.3709999918937683,229.5913066037736,24.67581603773585,0.1824999898672104,,,,,,,,,,233.61795940026954,25.089367924528304,0.20999999344348907,,,,,,,,,,207.27424107142855,28.302875,0.2749999761581421,,,,,,,,,,178.817625,40.75891071428571,0.7239999771118164,83.23071226415095,34.805990566037735,0.5475000143051147,144.090116745283,43.20562651617251,0.44699999690055847,86.52825,40.51880357142857,0.9639999866485596,67.886,76.005,0.41499999165534973,188.461,98.06641071428572,0.44999998807907104,188.517,119.33898113207547,0.9240000247955322,179.47719642857143,143.71998113207547,0.44200000166893005,179.555,91.699,0.7390000224113464,179.528,116.136,0.9210000038146973,179.779,145.00157142857142,0.6430000066757202,117.72018396226414,128.45965094339624,0.7294999957084656,107.00028571428572,89.28426785714285,0.5084999799728394,99.837,76.32492452830189,0.8289999961853027,100.705,106.9398679245283,0.8659999966621399,75.91,100.097,0.5609999895095825,76.48845283018869,133.11916071428573,0.5210000276565552,140.151,88.39850943396227,0.23399999737739563,147.943,68.028,0.328000009059906,,,
frame140,236.048,57.99370754716982,0.503000020980835,,,,,,,213.93980357142854,52.21028571428571,0.11500000208616257,,,,234.89703571428572,28.543848214285713,0.3869999945163727,223.32769811320753,28.802732142857142,0.3019999861717224,215.2710089285714,34.18535714285714,0.18799999356269836,,,,,,,,,,225.77158928571427,28.80128571428571,0.24400000274181366,,,,,,,,,,202.60269642857142,28.66532142857143,0.27000001072883606,202.52748214285714,40.57955357142857,0.31299999356269836,,,,,,,,,,94.78375471698114,39.731264150943396,0.36899998784065247,142.26421428571427,42.29078571428571,0.4000000059604645,87.52451179245284,40.20330475067385,0.7519999742507935,58.10068867924529,76.005,0.35100001096725464,180.10092857142857,98.93159821428571,0.484499990940094,190.16630357142859,113.0775283018868,0.6779999732971191,204.37485849056606,138.73220754716982,0.40799999237060547,179.771,91.924,0.6970000267028809,178.82775,120.61044642857144,0.843999981880188,174.40216981132076,143.59848113207548,0.6079999804496765,76.17903301886793,134.77365094339623,0.4059999883174896,109.84757142857143,88.65373584905662,0.3269999921321869,108.009,76.34326415094341,0.7829999923706055,98.67101785714286,106.99030188679247,0.652999997138977,82.51378301886793,108.025,0.5260000228881836,98.45405357142856,133.0425,0.4699999988079071,140.089,88.48715094339623,0.32199999690055847,146.87211741913745,63.90519289083558,0.3319999873638153,,,
frame141,235.74591509433964,63.81730188679246,0.5730000138282776,,,,,,,,,,,,,241.52900943396227,28.042,0.15700000524520874,225.5011071428571,28.930017857142857,0.1889999955892563,235.955,27.947,0.27399998903274536,,,,,,,247.3984528301887,21.395462264150943,0.10100000351667404,225.72674999999998,28.737642857142855,0.22200000286102295,,,,,,,,,,202.6779107142857,28.645071428571427,0.20800000429153442,202.64898214285716,27.991285714285713,0.3160000145435333,213.69101785714284,52.0425,0.6460000276565552,190.8736071428571,75.48621428571428,0.15000000596046448,,,,88.54446226415095,39.71980188679245,0.6759999990463257,144.63851785714286,40.51880357142857,0.3919999897480011,83.895,45.87809433962264,0.9049999713897705,63.64864285714285,74.99442857142857,0.18400000035762787,188.233,94.77840566037737,0.6010000109672546,195.909,116.04,0.8299999833106995,212.082,137.6587358490566,0.492000013589859,179.20092857142856,86.67723214285714,0.7710000276565552,178.91019642857142,120.28355357142858,0.8159999847412109,163.499,139.771,0.625,117.57407900943396,126.40835983827492,0.7674999833106995,107.0055849056604,86.80451785714286,0.4189999997615814,100.9084245283019,76.37994339622641,0.7400000095367432,98.57266071428572,106.98953773584905,0.7990000247955322,75.48746967654986,102.62780508760109,0.621999979019165,72.74662398921834,135.30693851078166,0.47600001096725464,137.4806886792453,88.52841509433964,0.24400000274181366,146.87509214959567,63.90557496630728,0.2094999998807907,,,
frame142,236.003,63.80736792452831,0.5730000138282776,,,,,,,,,,,,,229.30870754716986,40.604142857142854,0.2460000067949295,225.58644642857143,28.830214285714284,0.257999986410141,227.971,27.902,0.10499999672174454,,,,,,,253.68435849056607,21.39699056603774,0.13699999451637268,225.72964285714286,28.85046428571429,0.13300000131130219,,,,,,,,,,207.21958928571428,22.668187500000002,0.1340000033378601,,,,202.4783035714286,63.74266071428572,0.2029999941587448,,,,189.85242857142856,40.31630357142857,0.6299999952316284,86.36257075471698,44.77283018867925,0.3684999942779541,138.35876634097036,39.854224225067384,0.4870000183582306,83.708,45.88497169811321,0.8650000095367432,67.838,75.09133928571428,0.28200000524520874,188.178,91.938,0.45899999141693115,198.84124528301888,115.399,0.8769999742507935,210.9851320754717,140.006,0.7519999742507935,179.364375,86.73798214285713,0.7749999761581421,174.03843396226415,119.1540566037736,0.765999972820282,168.19115094339625,139.612,0.7089999914169312,113.20819811320756,123.878,0.6850000023841858,113.18603773584907,86.83923214285714,0.5899999737739563,94.83724528301887,83.742,0.7570000290870667,106.95056603773587,106.95438679245284,0.7879999876022339,75.911,100.034,0.7039999961853027,68.021,133.08589285714285,0.49399998784065247,137.58843396226416,88.50014150943397,0.7559999823570251,149.7252924528302,69.95450471698113,0.48799997568130493,,,
frame143,236.062,60.016,0.5989999771118164,,,,,,,,,,,,,237.16510714285715,40.47830357142857,0.3569999933242798,225.65587499999998,28.912660714285714,0.2939999997615814,225.55751785714287,27.942,0.17800000309944153,,,,,,,,,,,,,,,,,,,,,,211.828,28.016,0.1599999964237213,,,,209.2943253032345,61.196714454177894,0.2789999842643738,202.5216964285714,75.14485714285713,0.14399999380111694,190.6797857142857,40.381392857142856,0.6190000176429749,89.4160566037736,44.80691509433962,0.2705000042915344,144.15669339622642,40.029897068733156,0.597000002861023,86.61503571428571,45.915537735849064,0.9290000200271606,66.1091933962264,76.19944811320755,0.531000018119812,188.429,94.78299056603775,0.47099998593330383,198.90161320754717,115.654,0.9010000228881836,210.84605660377363,140.041,0.7179999947547913,179.37160714285716,86.71917857142857,0.75,171.835,116.484,0.8130000233650208,156.25,139.836,0.8230000138282776,107.996,123.998,0.7229999899864197,113.1967358490566,88.66214150943397,0.699999988079071,94.87621698113209,76.51443396226415,0.7710000276565552,106.95973584905661,107.942,0.8180000185966492,75.99830660377359,103.44991037735849,0.9184999465942383,58.997669811320755,131.81505188679245,0.6899999976158142,145.84933018867923,94.24001886792453,0.43700000643730164,145.8174528301887,66.09435377358491,0.34049999713897705,,,
frame144,236.51388679245284,63.38973214285715,0.5709999799728394,248.68446428571428,75.32710714285714,0.11100000143051147,,,,,,,,,,221.5217638140162,49.02609602425876,0.453000009059906,225.01298214285714,34.37479464285714,0.5015000104904175,216.96843396226419,33.62799056603774,0.1120000034570694,,,,,,,,,,226.88363392857144,34.361776785714284,0.23149999976158142,,,,,,,,,,204.8344811320755,28.912660714285714,0.12700000405311584,,,,208.69944642857143,75.37423214285715,0.38749998807907104,,,,190.603125,40.36114285714286,0.6460000276565552,88.60483018867924,40.31341071428571,0.4300000071525574,144.12897927897575,43.18700033692723,0.2849999964237213,86.62371428571429,44.141,0.9539999961853027,72.23237264150944,66.09838679245283,0.31450000405311584,190.81719642857144,98.03314285714285,0.44200000166893005,195.995,121.32208928571427,0.7549999952316284,211.41040566037736,138.81407547169812,0.7540000081062317,179.291,88.5131320754717,0.8050000071525574,168.05589622641511,121.32208928571427,0.8410000205039978,162.07259433962264,144.48230357142856,0.8500000238418579,100.24,131.35372641509434,0.8299999833106995,106.9635566037736,88.69958490566037,0.5609999895095825,98.48298214285714,76.51596226415096,0.7289999723434448,100.07,108.106,0.7979999780654907,76.54270754716981,101.1093962264151,0.8510000109672546,66.12337264150943,127.77070283018868,0.4854999780654907,138.81278773584904,90.37465094339623,0.5640000104904175,138.78849056603775,66.08363679245284,0.12449999153614044,,,
frame145,236.65907547169812,63.395517857142856,0.5870000123977661,248.68301785714286,75.33433928571428,0.11299999803304672,,,,,,,,,,221.5224460916442,49.0271603773585,0.45249998569488525,225.02677678571428,34.3766875,0.484499990940094,216.96843396226419,33.62569811320755,0.10300000011920929,,,,,,,,,,226.8726875,34.361000000000004,0.21400000154972076,,,,,,,,,,204.83371698113206,28.94592857142857,0.12999999523162842,,,,208.7027857142857,75.3665,0.38449999690055847,,,,190.60746428571426,40.36548214285714,0.652999997138977,88.61247169811321,40.31341071428571,0.41100001335144043,144.12893834231807,43.18444861859838,0.31049999594688416,86.62516071428571,44.14,0.9520000219345093,72.23340094339622,66.09929716981132,0.3034999966621399,190.8099642857143,98.020125,0.4390000104904175,195.99,121.34089285714286,0.75,211.41643396226416,138.81242924528303,0.7480000257492065,179.307,88.50854716981132,0.8069999814033508,168.05589622641511,121.32787499999999,0.8349999785423279,162.0802358490566,144.48230357142856,0.8450000286102295,100.243,131.35372641509434,0.8190000057220459,106.964320754717,88.70340566037737,0.5609999895095825,98.48298214285714,76.52054716981134,0.7289999723434448,100.071,108.105,0.7979999780654907,76.53430188679246,101.11168867924528,0.8550000190734863,66.12175471698114,127.76955660377358,0.4794999957084656,138.80899528301887,90.37035849056605,0.5569999814033508,138.78887264150944,66.08313679245283,0.11550000309944153,,,
frame146,241.3662452830189,60.025,0.7229999899864197,,,,,,,,,,,,,247.43054716981135,21.409216981132076,0.20600000023841858,217.02116037735848,36.095,0.10999999940395355,217.02175892857144,47.85711607142857,0.1730000078678131,,,,,,,,,,213.9831964285714,29.05151785714286,0.10499999672174454,,,,,,,,,,,,,,,,213.59410714285713,63.91189285714285,0.46000000834465027,,,,,,,86.35509905660378,44.76655660377359,0.41600000858306885,144.17009332884098,40.107485680592994,0.3005000054836273,84.256,44.124,0.8659999966621399,75.926,64.18027358490566,0.3089999854564667,188.193,98.21973214285714,0.24799999594688416,195.858,116.402,0.8489999771118164,203.97,140.038,0.47200000286102295,173.99105660377361,91.72,0.7680000066757202,168.156,123.949,0.8140000104904175,163.933,143.5908396226415,0.5799999833106995,99.976,125.3459716981132,0.5619999766349792,92.99364285714286,89.20798214285713,0.5299999713897705,99.174,76.42120754716981,0.8700000047683716,100.106,107.07206603773585,0.8100000023841858,86.66421428571428,100.953,0.46700000762939453,99.6798335579515,132.2723450134771,0.4255000054836273,138.80133018867923,90.44176415094338,0.484499990940094,149.8366603773585,70.07993396226415,0.19099999964237213,,,
frame147,241.22869811320757,59.606,0.7179999947547913,,,,,,,,,,,,,249.47342924528303,21.075183962264152,0.37549999356269836,217.03644339622645,40.530375,0.38600000739097595,213.0903839285714,51.974625,0.24799999594688416,,,,,,,247.3403773584906,21.358018867924528,0.3659999966621399,,,,,,,,,,,,,,,,,,,212.8610982142857,65.80653571428572,0.37050002813339233,,,,175.6355267857143,42.15013392857143,0.15700000524520874,86.24117452830188,37.89332547169812,0.2990000247955322,144.12094204851752,40.15562719002696,0.30300000309944153,84.263,44.172,0.9390000104904175,,,,180.39693396226414,100.36,0.5149999856948853,194.93354110512126,111.82089572102426,0.6180000305175781,212.4989560309973,141.14331873315365,0.46299999952316284,180.25709433962265,91.989,0.7580000162124634,192.5392924528302,113.03091509433963,0.777999997138977,207.14935714285713,142.25580357142857,0.4970000088214874,100.169,131.886,0.8610000014305115,99.647,86.72641071428572,0.2720000147819519,99.354,76.52742452830189,0.8429999947547913,86.83778571428572,101.17129245283019,0.7540000081062317,86.73029716981132,101.28999528301887,0.9440000057220459,96.58075117924528,132.2649218328841,0.48649999499320984,138.85886792452828,90.42373584905661,0.5419999957084656,145.8079245283019,66.10675943396227,0.3190000057220459,,,
frame148,236.90131132075473,57.77898113207547,0.4659999907016754,254.74095535714284,70.44316071428571,0.12049999833106995,214.2189642857143,64.01314285714285,0.1289999932050705,225.45192857142857,63.73542857142857,0.10899999737739563,,,,249.69485377358492,21.268778301886794,0.6395000219345093,213.1170089285714,46.271589285714285,0.4360000193119049,219.971,36.07,0.19300000369548798,,,,,,,247.28765094339624,21.306056603773587,0.17100000381469727,,,,,,,,,,,,,187.976,28.019,0.13899999856948853,187.981,35.984,0.13699999451637268,216.8517410714286,59.730892857142855,0.37700000405311584,,,,179.27035714285714,51.932571428571435,0.2939999997615814,82.52448113207548,33.570679245283024,0.29899999499320984,144.08813814016173,43.19307260781672,0.5764999985694885,84.285,40.50867857142857,0.8960000276565552,58.05178301886792,94.71345283018869,0.5249999761581421,174.0521886792453,98.00421428571428,0.5590000152587891,168.35544339622643,113.06453773584907,0.7929999828338623,163.957,132.276,0.43799999356269836,186.46200000000002,88.56967924528303,0.6959999799728394,196.155,113.241820754717,0.7860000133514404,203.925,144.59078571428572,0.671999990940094,92.181,125.38265094339623,0.7239999771118164,92.65,86.53403571428571,0.2840000092983246,99.101,76.65580188679246,0.8240000009536743,86.67867857142858,100.226,0.8740000128746033,88.32897169811321,101.8001886792453,0.9269999861717224,88.68583018867926,131.891,0.6830000281333923,138.80103773584906,90.3507216981132,0.36649999022483826,145.82177358490566,63.06908018867925,0.31949999928474426,,,
